26,72,0.068054191
135,72,0.117138735
8,72,0.056547736
23,72,0.070021965
29,72,0.062421767
13,72,0.09622988
22,72,0.076583123
23,72,0.076194116
24,72,0.091688388
26,72,0.104146875
22,72,0.094231676
24,72,0.101235228
26,72,0.095796312
13,72,0.118466696
16,72,0.069739777
22,72,0.07609686
23,72,0.082976221
24,72,0.123718854
29,72,0.067380543
13,72,0.071943046
22,72,0.078068658
24,72,0.103126913
26,72,0.093375278
13,72,0.09622988
22,72,0.076583123
23,72,0.076194116
24,72,0.091688388
26,72,0.104146875
13,72,0.071943046
22,72,0.078068658
24,72,0.103126913
26,72,0.093375278
23,72,0.067472691
26,72,0.057797109
135,72,0.08604536
24,72,0.061156544
26,72,0.103010906
135,72,0.082835924
24,72,0.061156544
26,72,0.103010906
135,72,0.082835924
23,72,0.067472691
26,72,0.057797109
135,72,0.08604536
78,72,0.079199671
135,72,0.131135383
35,72,0.080277192
78,72,0.082672706
78,72,0.08234526
135,72,0.079285551
78,72,0.079199671
135,72,0.131135383
35,72,0.080277192
78,72,0.082672706
24,72,0.062229925
135,72,0.097877577
135,72,0.059540211
24,72,0.062229925
135,72,0.097877577
9,72,0.047760782
22,72,0.050464673
23,72,0.054928078
24,72,0.07817178
29,72,0.057902999
22,72,0.049799043
23,72,0.057314354
24,72,0.070299125
26,72,0.123188639
29,72,0.050186661
9,72,0.047760782
22,72,0.050464673
23,72,0.054928078
24,72,0.07817178
29,72,0.057902999
13,72,0.108130374
16,72,0.057702677
22,72,0.135666266
23,72,0.104057686
26,72,0.122220293
22,72,0.0591947
23,72,0.129076087
26,72,0.108602393
11,72,0.09795063
29,72,0.078597198
23,72,0.059180111
24,72,0.086138102
26,72,0.067607913
8,72,0.062196445
23,72,0.075670674
29,72,0.068070476
78,72,0.063178429
135,72,0.064850206
78,72,0.063178429
135,72,0.064850206
8,72,0.062196445
23,72,0.075670674
29,72,0.068070476
23,72,0.059180111
24,72,0.086138102
26,72,0.067607913
11,72,0.09795063
29,72,0.078597198
22,72,0.0591947
23,72,0.129076087
26,72,0.108602393
11,72,0.051484073
21,72,0.061532664
22,72,0.066019506
23,72,0.104986727
24,72,0.072424312
26,72,0.082528117
13,72,0.075396113
19,72,0.054674992
22,72,0.069498479
24,72,0.093132011
26,72,0.087432889
13,72,0.088229981
22,72,0.068583224
23,72,0.068194217
24,72,0.083688489
26,72,0.096146976
16,72,0.054020304
22,72,0.097774936
23,72,0.051117213
26,72,0.091970353
9,72,0.052398225
13,72,0.093606193
22,72,0.075625419
23,72,0.103348244
24,72,0.101493428
26,72,0.087299973
22,72,0.06411235
23,72,0.071627661
24,72,0.084612432
26,72,0.137501946
29,72,0.064499968
11,72,0.091176359
13,72,0.082213144
22,72,0.071379709
23,72,0.097084375
24,72,0.125351585
26,72,0.094403261
21,72,0.063060735
22,72,0.061589269
23,72,0.0829276
24,72,0.122907739
26,72,0.084660154
45,72,0.065172679
134,72,0.059945029
8,72,0.066962172
13,72,0.136719111
16,72,0.117646462
24,72,0.098576734
26,72,0.115624573
29,72,0.071456478
13,72,0.106460635
19,72,0.063620697
22,72,0.065616319
24,72,0.116766383
26,72,0.099238025
8,72,0.066962172
13,72,0.136719111
16,72,0.117646462
24,72,0.098576734
26,72,0.115624573
29,72,0.071456478
21,72,0.063060735
22,72,0.061589269
23,72,0.0829276
24,72,0.122907739
26,72,0.084660154
45,72,0.065172679
134,72,0.059945029
13,72,0.106460635
19,72,0.063620697
22,72,0.065616319
24,72,0.116766383
26,72,0.099238025
9,72,0.062074089
22,72,0.06477798
23,72,0.069241385
24,72,0.092485087
29,72,0.072216306
23,72,0.068429882
26,72,0.058950592
23,72,0.068429882
26,72,0.058950592
13,72,0.150490163
16,72,0.100062466
22,72,0.178026055
23,72,0.146417475
26,72,0.164580082
9,72,0.101357004
11,72,0.100612704
13,72,0.126206211
22,72,0.110802046
23,72,0.102995618
29,72,0.111287975
13,72,0.160735087
16,72,0.112008168
22,72,0.118365251
23,72,0.125244612
24,72,0.165987245
29,72,0.109648934
13,72,0.110387555
22,72,0.113744857
23,72,0.121117271
24,72,0.166688035
26,72,0.14450803
24,72,0.112975829
26,72,0.118837824
78,72,0.100486593
135,72,0.108481649
16,72,0.104495249
22,72,0.157542266
23,72,0.10775187
26,72,0.162872799
78,72,0.105538218
135,72,0.107209995
16,72,0.104495249
22,72,0.157542266
23,72,0.10775187
26,72,0.162872799
13,72,0.110387555
22,72,0.113744857
23,72,0.121117271
24,72,0.166688035
26,72,0.14450803
78,72,0.105538218
135,72,0.107209995
24,72,0.112975829
26,72,0.118837824
78,72,0.100486593
135,72,0.108481649
9,72,0.101357004
11,72,0.100612704
13,72,0.126206211
22,72,0.110802046
23,72,0.102995618
29,72,0.111287975
23,72,0.074553277
78,72,0.048912971
135,72,0.109689748
78,72,0.048556549
135,72,0.050228326
78,72,0.048912971
135,72,0.109689748
78,72,0.048556549
135,72,0.050228326
22,72,0.070096595
24,72,0.071789213
26,72,0.089620332
135,72,0.120598297
13,72,0.103409637
22,72,0.077228409
24,72,0.093752992
26,72,0.100512973
29,72,0.053309024
22,72,0.066311521
24,72,0.062637657
26,72,0.090757735
135,72,0.106809636
13,72,0.055032011
16,72,0.057748691
22,72,0.096170159
24,72,0.068662462
26,72,0.12411085
22,72,0.088712472
24,72,0.095716024
26,72,0.090277108
9,72,0.05487892
13,72,0.096086888
22,72,0.078106114
23,72,0.105828939
24,72,0.103974123
26,72,0.089780668
13,72,0.115039865
22,72,0.08556753
24,72,0.067550496
26,72,0.084839561
13,72,0.055032011
16,72,0.057748691
22,72,0.096170159
24,72,0.068662462
26,72,0.12411085
9,72,0.05487892
13,72,0.096086888
22,72,0.078106114
23,72,0.105828939
24,72,0.103974123
26,72,0.089780668
22,72,0.070096595
24,72,0.071789213
26,72,0.089620332
135,72,0.120598297
13,72,0.115039865
22,72,0.08556753
24,72,0.067550496
26,72,0.084839561
22,72,0.066311521
24,72,0.062637657
26,72,0.090757735
135,72,0.106809636
13,72,0.103409637
22,72,0.077228409
24,72,0.093752992
26,72,0.100512973
29,72,0.053309024
22,72,0.126074863
24,72,0.143051503
26,72,0.145551223
24,72,0.125068778
26,72,0.17775602
135,72,0.191978924
26,72,0.170023995
135,72,0.148133604
26,72,0.153599989
135,72,0.162949911
22,72,0.126074863
24,72,0.143051503
26,72,0.145551223
26,72,0.153599989
135,72,0.162949911
24,72,0.125068778
26,72,0.17775602
135,72,0.191978924
26,72,0.170023995
135,72,0.148133604
8,72,0.047285095
16,72,0.048114163
22,72,0.051771755
24,72,0.099588721
29,72,0.053552084
156,72,0.064518104
11,72,0.058610414
24,72,0.081433778
26,72,0.11280052
29,72,0.048518327
22,72,0.058777645
23,72,0.088214429
24,72,0.060858645
26,72,0.080860451
22,72,0.058777645
23,72,0.088214429
24,72,0.060858645
26,72,0.080860451
11,72,0.058610414
24,72,0.081433778
26,72,0.11280052
29,72,0.048518327
38,74,0.113229157
56,74,0.092268495
95,74,0.113118407
119,74,0.0951771
124,74,0.089351958
128,74,0.090236077
131,74,0.099170466
151,74,0.1521866
38,74,0.107913387
95,74,0.122989046
119,74,0.094324841
131,74,0.094932981
38,74,0.110015779
95,74,0.131624491
166,74,0.091304283
38,74,0.080140032
56,74,0.060369102
64,74,0.063885551
95,74,0.063179297
119,74,0.066541249
131,74,0.056645851
141,74,0.06018038
150,74,0.124965075
151,74,0.07847955
38,74,0.080481915
56,74,0.058831148
64,74,0.057336888
66,74,0.059718426
95,74,0.068313586
119,74,0.072754678
131,74,0.060310717
141,74,0.064655896
150,74,0.097053667
151,74,0.07272352
38,74,0.080481915
56,74,0.058831148
64,74,0.057336888
66,74,0.059718426
95,74,0.068313586
119,74,0.072754678
131,74,0.060310717
141,74,0.064655896
150,74,0.097053667
151,74,0.07272352
38,74,0.080140032
56,74,0.060369102
64,74,0.063885551
95,74,0.063179297
119,74,0.066541249
131,74,0.056645851
141,74,0.06018038
150,74,0.124965075
151,74,0.07847955
38,74,0.087401009
64,74,0.075112865
71,74,0.065543856
76,74,0.067429
95,74,0.080896449
119,74,0.080420419
141,74,0.072756559
150,74,0.137229494
151,74,0.093636031
38,74,0.078645882
95,74,0.078266633
119,74,0.067982637
124,74,0.070432467
141,74,0.063032392
151,74,0.098956879
38,74,0.071688186
95,74,0.064302868
124,74,0.071112989
141,74,0.063062124
151,74,0.119288543
38,74,0.078645882
95,74,0.078266633
119,74,0.067982637
124,74,0.070432467
141,74,0.063032392
151,74,0.098956879
38,74,0.071688186
95,74,0.064302868
124,74,0.071112989
141,74,0.063062124
151,74,0.119288543
38,74,0.087401009
64,74,0.075112865
71,74,0.065543856
76,74,0.067429
95,74,0.080896449
119,74,0.080420419
141,74,0.072756559
150,74,0.137229494
151,74,0.093636031
38,74,0.075359128
56,74,0.061543998
64,74,0.067620109
76,74,0.054308477
95,74,0.084360654
119,74,0.068710774
141,74,0.056973615
151,74,0.110793167
38,74,0.072078411
95,74,0.08715407
119,74,0.058489865
131,74,0.059098005
38,74,0.07314976
95,74,0.069957035
119,74,0.056172441
124,74,0.07141021
131,74,0.05519296
152,74,0.057934794
166,74,0.054221041
38,74,0.077733933
64,74,0.065445789
71,74,0.05587678
76,74,0.057761924
95,74,0.071229373
119,74,0.070753343
141,74,0.063089483
150,74,0.127562418
151,74,0.083968955
38,74,0.07314976
95,74,0.069957035
119,74,0.056172441
124,74,0.07141021
131,74,0.05519296
152,74,0.057934794
166,74,0.054221041
38,74,0.072078411
95,74,0.08715407
119,74,0.058489865
131,74,0.059098005
38,74,0.077733933
64,74,0.065445789
71,74,0.05587678
76,74,0.057761924
95,74,0.071229373
119,74,0.070753343
141,74,0.063089483
150,74,0.127562418
151,74,0.083968955
38,74,0.075359128
56,74,0.061543998
64,74,0.067620109
76,74,0.054308477
95,74,0.084360654
119,74,0.068710774
141,74,0.056973615
151,74,0.110793167
38,74,0.07380707
64,74,0.061518926
71,74,0.051949917
76,74,0.053835061
95,74,0.06730251
119,74,0.06682648
141,74,0.05916262
150,74,0.123635555
151,74,0.080042092
38,74,0.07931398
95,74,0.063163411
128,74,0.051636884
141,74,0.051905839
38,74,0.062645795
95,74,0.065123962
119,74,0.050474197
124,74,0.053679149
131,74,0.053327518
152,74,0.084131061
38,74,0.062645795
95,74,0.065123962
119,74,0.050474197
124,74,0.053679149
131,74,0.053327518
152,74,0.084131061
38,74,0.07931398
95,74,0.063163411
128,74,0.051636884
141,74,0.051905839
38,74,0.07380707
64,74,0.061518926
71,74,0.051949917
76,74,0.053835061
95,74,0.06730251
119,74,0.06682648
141,74,0.05916262
150,74,0.123635555
151,74,0.080042092
38,74,0.07444945
64,74,0.07970766
66,74,0.059695489
71,74,0.059954201
76,74,0.06304305
95,74,0.060569503
141,74,0.06773377
151,74,0.100688628
38,74,0.071976147
64,74,0.069857914
76,74,0.062281197
141,74,0.067337207
151,74,0.092892032
64,74,0.061471883
141,74,0.059286987
150,74,0.119517776
151,74,0.080303634
38,74,0.066602908
64,74,0.063728921
76,74,0.063960338
124,74,0.096656055
141,74,0.064931075
151,74,0.095706904
38,74,0.07444945
64,74,0.07970766
66,74,0.059695489
71,74,0.059954201
76,74,0.06304305
95,74,0.060569503
141,74,0.06773377
151,74,0.100688628
38,74,0.071976147
64,74,0.069857914
76,74,0.062281197
141,74,0.067337207
151,74,0.092892032
64,74,0.061471883
141,74,0.059286987
150,74,0.119517776
151,74,0.080303634
38,74,0.066602908
64,74,0.063728921
76,74,0.063960338
124,74,0.096656055
141,74,0.064931075
151,74,0.095706904
38,74,0.088594166
56,74,0.069826972
64,74,0.0656951
66,74,0.060135868
95,74,0.086467413
131,74,0.060966378
141,74,0.064445479
150,74,0.087359343
151,74,0.072887372
38,74,0.082839525
56,74,0.063264419
64,74,0.061174369
95,74,0.085369896
119,74,0.079716016
131,74,0.059272986
141,74,0.068248106
150,74,0.100538684
151,74,0.07731375
38,74,0.086796705
56,74,0.063532086
64,74,0.059083965
95,74,0.078440459
119,74,0.073242656
131,74,0.06130859
141,74,0.062512434
150,74,0.128564671
151,74,0.078056142
38,74,0.082839525
56,74,0.063264419
64,74,0.061174369
95,74,0.085369896
119,74,0.079716016
131,74,0.059272986
141,74,0.068248106
150,74,0.100538684
151,74,0.07731375
38,74,0.088594166
56,74,0.069826972
64,74,0.0656951
66,74,0.060135868
95,74,0.086467413
131,74,0.060966378
141,74,0.064445479
150,74,0.087359343
151,74,0.072887372
38,74,0.086796705
56,74,0.063532086
64,74,0.059083965
95,74,0.078440459
119,74,0.073242656
131,74,0.06130859
141,74,0.062512434
150,74,0.128564671
151,74,0.078056142
38,74,0.063021752
76,74,0.05283382
119,74,0.057358126
124,74,0.066603598
141,74,0.054785289
150,74,0.111016646
38,74,0.066613554
71,74,0.060431285
76,74,0.066679775
93,74,0.062350549
95,74,0.057090015
119,74,0.056471288
124,74,0.061495894
128,74,0.055020034
141,74,0.058242354
150,74,0.081463317
151,74,0.093523403
38,74,0.066613554
71,74,0.060431285
76,74,0.066679775
93,74,0.062350549
95,74,0.057090015
119,74,0.056471288
124,74,0.061495894
128,74,0.055020034
141,74,0.058242354
150,74,0.081463317
151,74,0.093523403
38,74,0.063021752
76,74,0.05283382
119,74,0.057358126
124,74,0.066603598
141,74,0.054785289
150,74,0.111016646
38,74,0.057109594
64,74,0.045094975
95,74,0.047716961
151,74,0.110970781
157,74,0.057854944
38,74,0.061503285
56,74,0.048454309
63,74,0.05027039
64,74,0.048043682
95,74,0.056959996
128,74,0.04534835
131,74,0.04503141
151,74,0.07015573
152,74,0.082485638
157,74,0.04719969
38,74,0.059276392
56,74,0.044972732
64,74,0.047024581
95,74,0.050809665
124,74,0.049040285
151,74,0.098795467
38,74,0.059276392
56,74,0.044972732
64,74,0.047024581
95,74,0.050809665
124,74,0.049040285
151,74,0.098795467
38,74,0.061503285
56,74,0.048454309
63,74,0.05027039
64,74,0.048043682
95,74,0.056959996
128,74,0.04534835
131,74,0.04503141
151,74,0.07015573
152,74,0.082485638
157,74,0.04719969
38,74,0.057109594
64,74,0.045094975
95,74,0.047716961
151,74,0.110970781
157,74,0.057854944
38,74,0.088626717
56,74,0.078341873
64,74,0.085039572
95,74,0.089678253
119,74,0.088321031
131,74,0.075835426
141,74,0.076606232
150,74,0.106995598
151,74,0.088693528
38,74,0.088626717
56,74,0.078341873
64,74,0.085039572
95,74,0.089678253
119,74,0.088321031
131,74,0.075835426
141,74,0.076606232
150,74,0.106995598
151,74,0.088693528
38,74,0.069439643
64,74,0.069103314
66,74,0.063640299
76,74,0.066718884
141,74,0.069269188
151,74,0.108691468
38,74,0.098938475
56,74,0.063258758
64,74,0.079998401
71,74,0.062753605
76,74,0.066797081
95,74,0.071167993
119,74,0.063884311
141,74,0.077794762
150,74,0.090783207
151,74,0.072664028
38,74,0.077293472
64,74,0.078553051
66,74,0.062870883
76,74,0.072252886
141,74,0.073274247
151,74,0.092480437
38,74,0.069439643
64,74,0.069103314
66,74,0.063640299
76,74,0.066718884
141,74,0.069269188
151,74,0.108691468
38,74,0.098938475
56,74,0.063258758
64,74,0.079998401
71,74,0.062753605
76,74,0.066797081
95,74,0.071167993
119,74,0.063884311
141,74,0.077794762
150,74,0.090783207
151,74,0.072664028
38,74,0.080428817
71,74,0.075720012
76,74,0.090615301
119,74,0.07827465
124,74,0.087610294
141,74,0.075529377
150,74,0.113787611
151,74,0.103852863
38,74,0.090230343
64,74,0.081187734
71,74,0.091262247
76,74,0.090596454
124,74,0.078378099
128,74,0.077378906
141,74,0.080093425
150,74,0.117149847
151,74,0.080832492
38,74,0.080428817
71,74,0.075720012
76,74,0.090615301
119,74,0.07827465
124,74,0.087610294
141,74,0.075529377
150,74,0.113787611
151,74,0.103852863
38,74,0.061653968
95,74,0.08326268
166,74,0.042942472
38,74,0.062832293
56,74,0.049017163
64,74,0.055093274
76,74,0.041781642
95,74,0.071833819
119,74,0.056183939
141,74,0.04444678
151,74,0.098266332
38,74,0.062832293
56,74,0.049017163
64,74,0.055093274
76,74,0.041781642
95,74,0.071833819
119,74,0.056183939
141,74,0.04444678
151,74,0.098266332
38,74,0.061653968
95,74,0.08326268
166,74,0.042942472
38,74,0.095762422
64,74,0.089105243
66,74,0.0896285
71,74,0.089033275
119,74,0.086627829
141,74,0.089623971
150,74,0.121698193
151,74,0.108509555
64,74,0.087978814
76,74,0.096427124
124,74,0.091841246
150,74,0.144944017
151,74,0.130470065
152,74,0.088117364
38,74,0.095762422
64,74,0.089105243
66,74,0.0896285
71,74,0.089033275
119,74,0.086627829
141,74,0.089623971
150,74,0.121698193
151,74,0.108509555
64,74,0.087978814
76,74,0.096427124
124,74,0.091841246
150,74,0.144944017
151,74,0.130470065
152,74,0.088117364
38,74,0.079474677
95,74,0.072089359
124,74,0.07889948
141,74,0.070848615
151,74,0.127075034
38,74,0.075567497
95,74,0.08233845
124,74,0.082791503
152,74,0.088378974
38,74,0.0951875
64,74,0.082899356
71,74,0.073330347
76,74,0.075215491
95,74,0.08868294
119,74,0.08820691
141,74,0.08054305
150,74,0.145015985
151,74,0.101422522
38,74,0.0951875
64,74,0.082899356
71,74,0.073330347
76,74,0.075215491
95,74,0.08868294
119,74,0.08820691
141,74,0.08054305
150,74,0.145015985
151,74,0.101422522
38,74,0.075567497
95,74,0.08233845
124,74,0.082791503
152,74,0.088378974
38,74,0.079474677
95,74,0.072089359
124,74,0.07889948
141,74,0.070848615
151,74,0.127075034
38,74,0.075711654
64,74,0.076971233
66,74,0.061289065
76,74,0.070671068
141,74,0.071692429
151,74,0.090898619
38,74,0.085157311
64,74,0.072869167
71,74,0.063300158
76,74,0.065185302
95,74,0.078652751
119,74,0.078176721
141,74,0.070512861
150,74,0.134985796
151,74,0.091392333
38,74,0.078848635
64,74,0.079330676
66,74,0.067233111
71,74,0.063233881
76,74,0.067426195
141,74,0.076566727
150,74,0.109890069
151,74,0.081076465
38,74,0.092749014
64,74,0.088999325
66,74,0.068456626
71,74,0.074200155
141,74,0.083632591
150,74,0.135576386
151,74,0.07439427
38,74,0.078848635
64,74,0.079330676
66,74,0.067233111
71,74,0.063233881
76,74,0.067426195
141,74,0.076566727
150,74,0.109890069
151,74,0.081076465
38,74,0.085157311
64,74,0.072869167
71,74,0.063300158
76,74,0.065185302
95,74,0.078652751
119,74,0.078176721
141,74,0.070512861
150,74,0.134985796
151,74,0.091392333
38,74,0.092749014
64,74,0.088999325
66,74,0.068456626
71,74,0.074200155
141,74,0.083632591
150,74,0.135576386
151,74,0.07439427
38,74,0.085626723
64,74,0.084493549
66,74,0.069316511
71,74,0.06758411
141,74,0.081003942
150,74,0.141938828
151,74,0.080609847
38,74,0.074688439
56,74,0.055113333
64,74,0.053023283
95,74,0.07721881
119,74,0.07156493
131,74,0.0511219
141,74,0.06009702
150,74,0.092387598
151,74,0.069162664
38,74,0.078645619
56,74,0.055381
64,74,0.050932879
95,74,0.070289373
119,74,0.06509157
131,74,0.053157504
141,74,0.054361348
150,74,0.120413585
151,74,0.069905056
38,74,0.078645619
56,74,0.055381
64,74,0.050932879
95,74,0.070289373
119,74,0.06509157
131,74,0.053157504
141,74,0.054361348
150,74,0.120413585
151,74,0.069905056
38,74,0.074688439
56,74,0.055113333
64,74,0.053023283
95,74,0.07721881
119,74,0.07156493
131,74,0.0511219
141,74,0.06009702
150,74,0.092387598
151,74,0.069162664
150,74,0.084161982
151,74,0.056348068
38,74,0.054207905
119,74,0.059634128
124,74,0.064404428
151,74,0.115442166
157,74,0.05039316
166,74,0.05439617
38,74,0.050516951
124,74,0.075299391
151,74,0.095555011
38,74,0.054207905
119,74,0.059634128
124,74,0.064404428
151,74,0.115442166
157,74,0.05039316
166,74,0.05439617
150,74,0.084161982
151,74,0.056348068
38,74,0.050516951
124,74,0.075299391
151,74,0.095555011
38,74,0.079401893
56,74,0.063504754
64,74,0.059533901
66,74,0.058611176
95,74,0.073723449
119,74,0.065762408
141,74,0.064015779
150,74,0.130463553
151,74,0.071755056
38,74,0.076661421
95,74,0.09173708
119,74,0.063072875
131,74,0.063681015
38,74,0.081977191
56,74,0.061016529
95,74,0.081866441
119,74,0.063925134
124,74,0.058099992
128,74,0.058984111
131,74,0.0679185
151,74,0.120934634
38,74,0.086358885
56,74,0.068402638
64,74,0.060424455
95,74,0.082095792
124,74,0.062067504
128,74,0.06043571
131,74,0.06475612
141,74,0.058835943
150,74,0.108509295
151,74,0.089243147
38,74,0.082458004
95,74,0.071562556
124,74,0.067341082
131,74,0.067318569
141,74,0.057969869
151,74,0.103308476
38,74,0.07773277
95,74,0.074540045
119,74,0.060755451
124,74,0.07599322
131,74,0.05977597
152,74,0.062517804
166,74,0.058804051
38,74,0.067736122
95,74,0.058814582
124,74,0.073086477
151,74,0.124065241
157,74,0.058270133
166,74,0.061102201
38,74,0.07773277
95,74,0.074540045
119,74,0.060755451
124,74,0.07599322
131,74,0.05977597
152,74,0.062517804
166,74,0.058804051
38,74,0.081977191
56,74,0.061016529
95,74,0.081866441
119,74,0.063925134
124,74,0.058099992
128,74,0.058984111
131,74,0.0679185
151,74,0.120934634
38,74,0.079401893
56,74,0.063504754
64,74,0.059533901
66,74,0.058611176
95,74,0.073723449
119,74,0.065762408
141,74,0.064015779
150,74,0.130463553
151,74,0.071755056
38,74,0.076661421
95,74,0.09173708
119,74,0.063072875
131,74,0.063681015
38,74,0.067736122
95,74,0.058814582
124,74,0.073086477
151,74,0.124065241
157,74,0.058270133
166,74,0.061102201
38,74,0.086358885
56,74,0.068402638
64,74,0.060424455
95,74,0.082095792
124,74,0.062067504
128,74,0.06043571
131,74,0.06475612
141,74,0.058835943
150,74,0.108509295
151,74,0.089243147
38,74,0.082458004
95,74,0.071562556
124,74,0.067341082
131,74,0.067318569
141,74,0.057969869
151,74,0.103308476
38,74,0.05852835
64,74,0.050888722
119,74,0.05144725
124,74,0.077142594
141,74,0.051958337
151,74,0.100396456
157,74,0.051540802
150,74,0.087458752
151,74,0.059644838
38,74,0.056943552
92,74,0.055716015
95,74,0.074854877
119,74,0.082226451
128,74,0.057288881
141,74,0.050295706
150,74,0.12087654
38,74,0.053813721
124,74,0.078596161
151,74,0.098851781
150,74,0.087458752
151,74,0.059644838
38,74,0.053813721
124,74,0.078596161
151,74,0.098851781
38,74,0.05852835
64,74,0.050888722
119,74,0.05144725
124,74,0.077142594
141,74,0.051958337
151,74,0.100396456
157,74,0.051540802
38,74,0.056943552
92,74,0.055716015
95,74,0.074854877
119,74,0.082226451
128,74,0.057288881
141,74,0.050295706
150,74,0.12087654
38,74,0.05291039
124,74,0.086625198
151,74,0.118241634
38,74,0.055377709
92,74,0.054150172
95,74,0.073289034
119,74,0.080660608
128,74,0.055723038
141,74,0.048729863
150,74,0.119310697
38,74,0.052247878
124,74,0.077030318
151,74,0.097285938
38,74,0.056962507
64,74,0.049322879
119,74,0.049881407
124,74,0.075576751
141,74,0.050392494
151,74,0.098830613
157,74,0.049974959
38,74,0.05291039
124,74,0.086625198
151,74,0.118241634
38,74,0.056962507
64,74,0.049322879
119,74,0.049881407
124,74,0.075576751
141,74,0.050392494
151,74,0.098830613
157,74,0.049974959
38,74,0.052247878
124,74,0.077030318
151,74,0.097285938
38,74,0.055377709
92,74,0.054150172
95,74,0.073289034
119,74,0.080660608
128,74,0.055723038
141,74,0.048729863
150,74,0.119310697
38,74,0.078239027
56,74,0.054974408
64,74,0.050526287
95,74,0.069882781
119,74,0.064684978
131,74,0.052750912
141,74,0.053954756
150,74,0.120006993
151,74,0.069498464
38,74,0.078239027
56,74,0.054974408
64,74,0.050526287
95,74,0.069882781
119,74,0.064684978
131,74,0.052750912
141,74,0.053954756
150,74,0.120006993
151,74,0.069498464
38,74,0.078569858
64,74,0.074903214
76,74,0.091496569
124,74,0.091924157
150,74,0.091056692
151,74,0.077090727
157,74,0.080404929
38,74,0.081534437
64,74,0.078387459
71,74,0.08350277
76,74,0.117620001
124,74,0.09550924
141,74,0.076287772
150,74,0.114060323
151,74,0.079802794
38,74,0.081534437
64,74,0.078387459
71,74,0.08350277
76,74,0.117620001
124,74,0.09550924
141,74,0.076287772
150,74,0.114060323
151,74,0.079802794
38,74,0.078569858
64,74,0.074903214
76,74,0.091496569
124,74,0.091924157
150,74,0.091056692
151,74,0.077090727
157,74,0.080404929
38,74,0.081361106
71,74,0.075475804
76,74,0.064645028
119,74,0.066708691
128,74,0.064630472
141,74,0.066614726
150,74,0.104088187
151,74,0.072192436
38,74,0.07317306
66,74,0.066749337
71,74,0.066533686
76,74,0.068359245
124,74,0.066347008
128,74,0.063393886
150,74,0.079258754
151,74,0.068962188
38,74,0.07317306
66,74,0.066749337
71,74,0.066533686
76,74,0.068359245
124,74,0.066347008
128,74,0.063393886
150,74,0.079258754
151,74,0.068962188
38,74,0.081361106
71,74,0.075475804
76,74,0.064645028
119,74,0.066708691
128,74,0.064630472
141,74,0.066614726
150,74,0.104088187
151,74,0.072192436
38,74,0.074784955
56,74,0.048571545
64,74,0.054123879
95,74,0.066874603
119,74,0.071660394
131,74,0.04838776
141,74,0.051217066
150,74,0.098601483
151,74,0.063720893
150,74,0.048963662
151,74,0.050039863
150,74,0.055600431
151,74,0.055341327
124,74,0.045372441
151,74,0.053073094
151,74,0.047224036
124,74,0.045372441
151,74,0.053073094
151,74,0.047224036
150,74,0.055600431
151,74,0.055341327
38,74,0.052361088
76,74,0.042173156
119,74,0.046697462
124,74,0.055942934
141,74,0.044124625
150,74,0.100355982
151,74,0.058733884
151,74,0.057831529
150,74,0.063360198
151,74,0.063101094
150,74,0.062063639
151,74,0.06581834
150,74,0.060814626
38,74,0.078176247
56,74,0.058405317
64,74,0.061921766
95,74,0.061215512
119,74,0.064577464
131,74,0.054682066
141,74,0.058216595
150,74,0.12300129
151,74,0.076515765
38,74,0.072909429
56,74,0.057957734
64,74,0.058122718
95,74,0.061261095
119,74,0.054162488
141,74,0.055451869
151,74,0.081136074
38,74,0.078176247
56,74,0.058405317
64,74,0.061921766
95,74,0.061215512
119,74,0.064577464
131,74,0.054682066
141,74,0.058216595
150,74,0.12300129
151,74,0.076515765
38,74,0.072909429
56,74,0.057957734
64,74,0.058122718
95,74,0.061261095
119,74,0.054162488
141,74,0.055451869
151,74,0.081136074
38,74,0.063627529
71,74,0.05744526
76,74,0.06369375
93,74,0.059364524
95,74,0.05410399
119,74,0.053485263
124,74,0.058509869
128,74,0.052034009
141,74,0.055256329
150,74,0.078477292
151,74,0.090537378
38,74,0.063627529
71,74,0.05744526
76,74,0.06369375
93,74,0.059364524
95,74,0.05410399
119,74,0.053485263
124,74,0.058509869
128,74,0.052034009
141,74,0.055256329
150,74,0.078477292
151,74,0.090537378
38,74,0.062997498
64,74,0.055814502
71,74,0.056246741
76,74,0.101903419
124,74,0.064036823
141,74,0.05638186
150,74,0.095900922
151,74,0.059776855
157,74,0.052387664
38,74,0.058730664
64,74,0.053102644
71,74,0.052696774
76,74,0.095909091
124,74,0.055959949
141,74,0.051788036
150,74,0.094651318
151,74,0.056588988
157,74,0.063417725
38,74,0.055333246
64,74,0.051666602
76,74,0.068259957
124,74,0.068687545
150,74,0.06782008
151,74,0.053854115
157,74,0.057168317
38,74,0.062997498
64,74,0.055814502
71,74,0.056246741
76,74,0.101903419
124,74,0.064036823
141,74,0.05638186
150,74,0.095900922
151,74,0.059776855
157,74,0.052387664
38,74,0.055333246
64,74,0.051666602
76,74,0.068259957
124,74,0.068687545
150,74,0.06782008
151,74,0.053854115
157,74,0.057168317
38,74,0.082822758
56,74,0.064055564
64,74,0.059923692
66,74,0.05436446
95,74,0.080696005
131,74,0.05519497
141,74,0.058674071
150,74,0.081587935
151,74,0.067115964
38,74,0.073252643
56,74,0.057355504
64,74,0.053384651
66,74,0.052461926
95,74,0.067574199
