9,386,0.02792953,,
9,388,0.028087448,,
9,391,0.025258388,,
9,394,0.027163408,,
9,377,0.028707533,,
9,378,0.023009955,,
9,381,0.043406799,,
9,382,0.028908932,,
9,384,0.027503527,,
9,385,0.039108691,,
9,386,0.028698081,,
9,388,0.026408619,,
9,391,0.022432963,,
9,394,0.023299182,,
9,378,0.03591462,,
9,381,0.043011404,,
9,384,0.044855976,,
9,385,0.053085512,,
9,388,0.047527885,,
9,391,0.048502432,,
9,394,0.047316092,,
9,376,0.061635412,,
9,377,0.019381515,,
9,378,0.028087761,,
9,379,0.049239199,,
9,384,0.041281728,,
9,385,0.074375725,,
9,386,0.042825286,,
9,388,0.066649239,,
9,390,0.014664843,,
9,391,0.022182402,,
9,392,0.024679469,,
9,394,0.065062176,,
9,378,0.024901411,,
9,379,0.020012377,,
9,381,0.029484783,,
9,382,0.025095836,,
9,384,0.032687216,,
9,385,0.041974788,,
9,386,0.03542682,,
9,388,0.028991707,,
9,391,0.024014435,,
9,394,0.026632462,,
9,376,0.043464607,,
9,378,0.058374991,,
9,381,0.022675903,,
9,382,0.031029172,,
9,383,0.018634755,,
9,391,0.039956017,,
9,376,0.077263976,,
9,377,0.034891123,,
9,378,0.036639265,,
9,379,0.034691354,,
9,382,0.032074565,,
9,384,0.053075931,,
9,385,0.070991819,,
9,386,0.050222993,,
9,388,0.059798543,,
9,389,0.087761959,,
9,391,0.034062383,,
9,394,0.06626953,,
9,395,0.033914492,,
9,377,0.01813572,,
9,378,0.027069829,,
9,379,0.020701635,,
9,381,0.027082149,,
9,382,0.016238177,,
9,384,0.047565383,,
9,385,0.058438689,,
9,386,0.041132095,,
9,388,0.03792619,,
9,391,0.021290499,,
9,394,0.035821063,,
9,376,0.072665785,,
9,378,0.025868954,,
9,379,0.02634734,,
9,382,0.045499232,,
9,384,0.055055456,,
9,385,0.073562799,,
9,386,0.061051324,,
9,388,0.046892847,,
9,389,0.075433155,,
9,391,0.02242415,,
9,394,0.036531242,,
9,395,0.024126978,,
9,376,0.063411847,,
9,378,0.027196646,,
9,379,0.024936442,,
9,381,0.076737382,,
9,382,0.03298883,,
9,384,0.040635045,,
9,385,0.064622985,,
9,386,0.045665331,,
9,388,0.041948013,,
9,391,0.022205903,,
9,394,0.041963748,,
9,376,0.058325856,,
9,377,0.021772649,,
9,378,0.035072331,,
9,379,0.050900061,,
9,381,0.021929897,,
9,383,0.017588512,,
9,384,0.061948024,,
9,386,0.073264464,,
9,388,0.070568672,,
9,390,0.024419491,,
9,391,0.023199057,,
9,392,0.023569061,,
9,394,0.056697292,,
9,376,0.07666521,,
9,378,0.02250767,,
9,379,0.01976188,,
9,381,0.043283713,,
9,382,0.026697305,,
9,384,0.025748399,,
9,385,0.046379565,,
9,386,0.026277551,,
9,388,0.030304758,,
9,391,0.020575521,,
9,394,0.033985418,,
9,376,0.022581726,,
9,378,0.063689307,,
9,381,0.024015807,,
9,382,0.03071323,,
9,383,0.017610311,,
9,389,0.071747818,,
9,390,0.022164328,,
9,391,0.022600514,,
9,393,0.076159564,,
9,376,0.041152107,,
9,378,0.050488355,,
9,379,0.042293314,,
9,381,0.020866233,,
9,382,0.052701626,,
9,386,0.065476335,,
9,388,0.07886813,,
9,391,0.04279776,,
9,378,0.033221418,,
9,379,0.031821589,,
9,381,0.089245894,,
9,382,0.061391398,,
9,384,0.050779005,,
9,385,0.060799323,,
9,386,0.043405655,,
9,388,0.043333203,,
9,389,0.079810072,,
9,391,0.039363711,,
9,394,0.048631444,,
9,395,0.034745857,,
9,378,0.021642332,,
9,379,0.020442532,,
9,381,0.027784436,,
9,382,0.029468172,,
9,384,0.039803174,,
9,385,0.051027196,,
9,386,0.030188092,,
9,388,0.03275144,,
9,391,0.033317107,,
9,394,0.027152492,,
9,376,0.064545994,,
9,378,0.023831047,,
9,379,0.020710963,,
9,381,0.070681878,,
9,382,0.042177447,,
9,384,0.034087914,,
9,385,0.052356195,,
9,386,0.036774452,,
9,388,0.032680588,,
9,391,0.029257944,,
9,394,0.042236352,,
9,376,0.028175278,,
9,377,0.018802937,,
9,378,0.046332024,,
9,379,0.035379956,,
9,381,0.020974221,,
9,382,0.049276857,,
9,383,0.021663445,,
9,386,0.064451862,,
9,391,0.030238114,,
9,392,0.014329613,,
9,377,0.032472517,,
9,378,0.024013492,,
9,384,0.026617762,,
9,385,0.034570322,,
9,386,0.024578841,,
9,388,0.026808886,,
9,391,0.028181928,,
9,394,0.025911356,,
9,376,0.076049591,,
9,378,0.034678923,,
9,379,0.034799908,,
9,381,0.054215212,,
9,382,0.041487509,,
9,384,0.077012861,,
9,386,0.045717837,,
9,388,0.054853515,,
9,391,0.020313309,,
9,392,0.020292666,,
9,394,0.031838019,,
10,378,0.023913068,,
10,381,0.031009852,,
10,384,0.032854424,,
10,385,0.04108396,,
10,388,0.035526333,,
10,391,0.03650088,,
10,394,0.03531454,,
10,378,0.020307221,,
10,379,0.015870276,,
10,382,0.042002951,,
10,383,0.023309705,,
10,384,0.032473306,,
10,385,0.047975494,,
10,386,0.038576976,,
10,388,0.031037987,,
10,391,0.029511735,,
10,394,0.030681847,,
10,395,0.023566814,,
11,377,0.020555034,,
11,378,0.029489143,,
11,379,0.023120949,,
11,381,0.029501463,,
11,382,0.018657491,,
11,384,0.049984697,,
11,385,0.060858003,,
11,386,0.043551409,,
11,388,0.040345504,,
11,391,0.023709813,,
11,394,0.038240377,,
11,378,0.044784428,,
11,379,0.039895394,,
11,381,0.0493678,,
11,382,0.044978853,,
11,384,0.052570233,,
11,385,0.061857805,,
11,386,0.055309837,,
11,388,0.048874724,,
11,391,0.043897452,,
11,394,0.046515479,,
11,378,0.019401733,,
11,379,0.01892239,,
11,381,0.073895526,,
11,382,0.034249677,,
11,384,0.036853574,,
11,385,0.043105876,,
11,386,0.022125455,,
11,388,0.031314629,,
11,391,0.024506502,,
11,394,0.031560231,,
11,395,0.018890169,,
11,376,0.082437937,,
11,378,0.031540598,,
11,379,0.032113517,,
11,381,0.022317047,,
11,382,0.0245049,,
11,384,0.051120284,,
11,385,0.079062984,,
11,386,0.05144368,,
11,388,0.053268524,,
11,391,0.036743873,,
11,394,0.049425324,,
11,377,0.035064599,,
11,378,0.028557117,,
11,381,0.040626286,,
11,382,0.032125274,,
11,384,0.033123361,,
11,385,0.03927311,,
11,386,0.029000503,,
11,388,0.034171181,,
11,391,0.02906255,,
11,394,0.03531639,,
11,377,0.025463993,,
11,378,0.024010319,,
11,381,0.025848043,,
11,382,0.031950603,,
11,384,0.030832618,,
11,385,0.037152477,,
11,386,0.027791504,,
11,388,0.030069856,,
11,391,0.021199483,,
11,394,0.027163377,,
11,376,0.067984076,,
11,377,0.018239688,,
11,378,0.028729033,,
11,379,0.039187448,,
11,381,0.051336199,,
11,382,0.019345028,,
11,385,0.061012355,,
11,386,0.060396124,,
11,388,0.06566368,,
11,391,0.02938303,,
11,378,0.032037646,,
11,382,0.039228429,,
11,384,0.039700112,,
11,385,0.051843101,,
11,386,0.048809905,,
11,388,0.032557854,,
11,391,0.027078435,,
11,394,0.032323435,,
11,395,0.026378469,,
11,378,0.025318601,,
11,379,0.021069737,,
11,381,0.044035522,,
11,382,0.022066112,,
11,384,0.032476695,,
11,385,0.043615278,,
11,386,0.030700592,,
11,388,0.02969482,,
11,391,0.025135416,,
11,394,0.037678601,,
11,378,0.017878974,,
11,379,0.016479145,,
11,381,0.07390345,,
11,382,0.046048954,,
11,384,0.035436561,,
11,385,0.045456879,,
11,386,0.028063211,,
11,388,0.027990759,,
11,389,0.064467628,,
11,391,0.024021267,,
11,394,0.033289,,
11,395,0.019403413,,
11,376,0.074274318,,
11,378,0.031094631,,
11,381,0.086994516,,
11,382,0.057327423,,
11,384,0.043475961,,
11,385,0.049080103,,
11,386,0.039596704,,
11,388,0.036242675,,
11,391,0.038532451,,
11,394,0.03628191,,
11,395,0.031143627,,
11,378,0.022182939,,
11,379,0.020983139,,
11,381,0.028325043,,
11,382,0.030008779,,
11,384,0.040343781,,
11,385,0.051567803,,
11,386,0.030728699,,
11,388,0.033292047,,
11,391,0.033857714,,
11,394,0.027693099,,
11,378,0.024924751,,
11,379,0.020505271,,
11,381,0.053294025,,
11,382,0.034373303,,
11,384,0.037971842,,
11,385,0.049611628,,
11,386,0.043379324,,
11,388,0.034637225,,
11,391,0.023975355,,
11,394,0.02420463,,
11,376,0.020002949,,
11,378,0.071912849,,
11,379,0.069330659,,
11,381,0.026735738,,
11,382,0.032587349,,
11,383,0.019498292,,
11,390,0.025954359,,
11,391,0.02959844,,
11,393,0.05858711,,
11,377,0.076446853,,
11,378,0.067987828,,
11,384,0.070592098,,
11,385,0.078544658,,
11,386,0.068553177,,
11,388,0.070783222,,
11,391,0.072156264,,
11,394,0.069885692,,
11,378,0.057099377,,
11,381,0.064196161,,
11,384,0.066040733,,
11,385,0.074270269,,
11,388,0.068712642,,
11,391,0.069687189,,
11,394,0.068500849,,
11,378,0.068253403,,
11,379,0.064541518,,
11,381,0.107488715,,
11,382,0.077455701,,
11,384,0.079143991,,
11,385,0.097292388,,
11,386,0.075693057,,
11,388,0.080355555,,
11,391,0.06277258,,
11,394,0.068367624,,
11,377,0.028524837,,
11,378,0.024787638,,
11,381,0.031504317,,
11,384,0.029590405,,
11,385,0.03419076,,
11,386,0.028157665,,
11,388,0.028315583,,
11,391,0.025486523,,
11,394,0.027391543,,
11,378,0.029995622,,
11,379,0.031311817,,
11,381,0.035539866,,
11,382,0.03631303,,
11,384,0.04159012,,
11,385,0.079682016,,
11,386,0.047486489,,
11,388,0.056528476,,
11,391,0.042755019,,
11,394,0.042563572,,
11,376,0.065435446,,
11,378,0.024720499,,
11,379,0.021600415,,
11,381,0.07157133,,
11,382,0.043066899,,
11,384,0.034977366,,
11,385,0.053245647,,
11,386,0.037663904,,
11,388,0.03357004,,
11,391,0.030147396,,
11,394,0.043125804,,
13,376,0.057991345,,
13,378,0.03001201,,
13,379,0.026960431,,
13,382,0.060603152,,
13,383,0.025027036,,
13,384,0.059395513,,
13,385,0.069226072,,
13,386,0.060587836,,
13,388,0.050617089,,
13,389,0.069903044,,
13,391,0.02460278,,
13,394,0.050133268,,
13,395,0.030871357,,
13,377,0.038169935,,
13,378,0.041497006,,
13,381,0.064037709,,
13,382,0.054713397,,
13,384,0.050045227,,
13,385,0.057476678,,
13,386,0.04419546,,
13,388,0.051995284,,
13,391,0.051222319,,
13,394,0.038613726,,
13,378,0.059290188,,
13,379,0.055578303,,
13,381,0.0985255,,
13,382,0.068492486,,
13,384,0.070180776,,
13,385,0.088329173,,
13,386,0.066729842,,
13,388,0.07139234,,
13,391,0.053809365,,
13,394,0.059404409,,
13,378,0.046534819,,
13,379,0.042097874,,
13,382,0.068230549,,
13,383,0.049537303,,
13,384,0.058700904,,
13,385,0.074203092,,
13,386,0.064804574,,
13,388,0.057265585,,
13,391,0.055739333,,
13,394,0.056909445,,
13,395,0.049794412,,
13,377,0.060658106,,
13,378,0.054150624,,
13,381,0.066219793,,
13,382,0.057718781,,
13,384,0.058716868,,
13,385,0.064866617,,
13,386,0.05459401,,
13,388,0.059764688,,
13,391,0.054656057,,
13,394,0.060909897,,
13,376,0.064750941,,
13,377,0.028197734,,
13,378,0.041497416,,
13,379,0.057325146,,
13,381,0.028354982,,
13,383,0.024013597,,
13,384,0.068373109,,
13,386,0.079689549,,
13,388,0.076993757,,
13,390,0.030844576,,
13,391,0.029624142,,
13,392,0.029994146,,
13,394,0.063122377,,
13,376,0.070339507,,
13,377,0.020595119,,
13,378,0.031084464,,
13,379,0.041542879,,
13,381,0.05369163,,
13,382,0.021700459,,
13,385,0.063367786,,
13,386,0.062751555,,
13,388,0.068019111,,
13,391,0.031738461,,
13,376,0.049034818,,
13,378,0.051477096,,
13,381,0.02384291,,
13,382,0.021357175,,
13,383,0.017728313,,
13,390,0.018524978,,
13,391,0.030036398,,
13,376,0.129939525,,
13,378,0.083142694,,
13,379,0.08362108,,
13,382,0.102772972,,
13,384,0.112329196,,
13,385,0.130836539,,
13,386,0.118325064,,
13,388,0.104166587,,
13,389,0.132706895,,
13,391,0.07969789,,
13,394,0.093804982,,
13,395,0.081400718,,
13,377,0.019590607,,
13,378,0.021169425,,
13,379,0.018860066,,
13,381,0.039707915,,
13,382,0.031503633,,
13,384,0.037545369,,
13,385,0.049320777,,
13,386,0.028640321,,
13,388,0.038234056,,
13,391,0.025212326,,
13,394,0.034689772,,
13,378,0.05827296,,
13,379,0.053474572,,
13,382,0.082302137,,
13,384,0.069764105,,
13,385,0.079083865,,
13,386,0.072520696,,
13,388,0.070644309,,
13,391,0.058788367,,
13,394,0.068070625,,
13,395,0.062154917,,
13,376,0.113669831,,
13,378,0.072954884,,
13,379,0.0698348,,
13,381,0.119805715,,
13,382,0.091301284,,
13,384,0.083211751,,
13,385,0.101480032,,
13,386,0.085898289,,
13,388,0.081804425,,
13,391,0.078381781,,
13,394,0.091360189,,
13,376,0.076598212,,
13,378,0.037847685,,
13,379,0.036073673,,
13,382,0.055558205,,
13,383,0.031529592,,
13,384,0.062207099,,
13,385,0.065816965,,
13,386,0.053484214,,
13,388,0.052575946,,
13,391,0.037451468,,
13,394,0.069736358,,
13,395,0.038250716,,
13,376,0.067401262,,
13,377,0.025028409,,
13,378,0.026776551,,
13,379,0.02482864,,
13,382,0.022211851,,
13,384,0.043213217,,
13,385,0.061129105,,
13,386,0.040360279,,
13,388,0.049935829,,
13,389,0.077899245,,
13,391,0.024199669,,
13,394,0.056406816,,
13,395,0.024051778,,
13,377,0.077204019,,
13,378,0.086138128,,
13,379,0.079769934,,
13,381,0.086150448,,
13,382,0.075306476,,
13,384,0.106633682,,
13,385,0.117506988,,
13,386,0.100200394,,
13,388,0.096994489,,
13,391,0.080358798,,
13,394,0.094889362,,
13,376,0.125488005,,
13,378,0.072274501,,
13,381,0.100627105,,
13,382,0.110716161,,
13,384,0.088614784,,
13,385,0.100057958,,
13,386,0.083017665,,
13,388,0.080136176,,
13,391,0.085242546,,
13,394,0.09516884,,
13,378,0.074429386,,
13,379,0.073029557,,
13,381,0.130453862,,
13,382,0.102599366,,
13,384,0.091986973,,
13,385,0.102007291,,
13,386,0.084613623,,
13,388,0.084541171,,
13,389,0.12101804,,
13,391,0.080571679,,
13,394,0.089839412,,
13,395,0.075953825,,
13,378,0.050865181,,
13,379,0.052181376,,
13,381,0.056409425,,
13,382,0.057182589,,
13,384,0.062459679,,
13,385,0.100551575,,
13,386,0.068356048,,
13,388,0.077398035,,
13,391,0.063624578,,
13,394,0.063433131,,
13,376,0.04680437,,
13,378,0.0577602,,
13,379,0.042820297,,
13,381,0.030505607,,
13,382,0.063298756,,
13,384,0.065233099,,
13,386,0.082856212,,
13,388,0.062171173,,
13,391,0.032662331,,
13,394,0.046330918,,
13,376,0.077685625,,
13,377,0.035431728,,
13,378,0.044137974,,
13,379,0.065289412,,
13,384,0.057331941,,
13,385,0.090425938,,
13,386,0.058875499,,
13,388,0.082699452,,
13,390,0.030715056,,
13,391,0.038232615,,
13,392,0.040729682,,
13,394,0.081112389,,
13,378,0.031222544,,
13,381,0.038319328,,
13,384,0.0401639,,
13,385,0.048393436,,
13,388,0.042835809,,
13,391,0.043810356,,
13,394,0.042624016,,
13,376,0.104941329,,
13,378,0.05404399,,
13,379,0.054616909,,
13,381,0.044820439,,
13,382,0.047008292,,
13,384,0.073623676,,
13,385,0.101566376,,
13,386,0.073947072,,
13,388,0.075771916,,
13,391,0.059247265,,
13,394,0.071928716,,
13,376,0.095805155,,
13,378,0.059589954,,
13,379,0.05732975,,
13,381,0.10913069,,
13,382,0.065382138,,
13,384,0.073028353,,
13,385,0.097016293,,
13,386,0.078058639,,
13,388,0.074341321,,
13,391,0.054599211,,
13,394,0.074357056,,
15,377,0.02369108,,
15,378,0.021227786,,
15,381,0.055971536,,
15,384,0.02855541,,
15,385,0.035932121,,
15,386,0.029599642,,
15,388,0.026339866,,
15,391,0.025810783,,
15,394,0.029563671,,
15,376,0.048989853,,
15,377,0.028528084,,
15,378,0.033009507,,
15,379,0.04747143,,
15,384,0.055893638,,
15,385,0.06972091,,
15,386,0.056390873,,
15,388,0.064797056,,
15,391,0.027079412,,
15,392,0.026887934,,
15,394,0.046728302,,
16,378,0.027014516,,
16,379,0.025614687,,
16,381,0.083038992,,
16,382,0.055184496,,
16,384,0.044572103,,
16,385,0.054592421,,
16,386,0.037198753,,
16,388,0.037126301,,
16,389,0.07360317,,
16,391,0.033156809,,
16,394,0.042424542,,
16,395,0.028538955,,
16,378,0.052408372,,
16,381,0.059505156,,
16,384,0.061349728,,
16,385,0.069579264,,
16,388,0.064021637,,
16,391,0.064996184,,
16,394,0.063809844,,
16,376,0.077822026,,
16,378,0.036451358,,
16,379,0.036572343,,
16,381,0.055987647,,
16,382,0.043259944,,
16,384,0.078785296,,
16,386,0.047490272,,
16,388,0.05662595,,
16,391,0.022085744,,
16,392,0.022065101,,
16,394,0.033610454,,
16,378,0.028774688,,
16,379,0.024337743,,
16,382,0.050470418,,
16,383,0.031777172,,
16,384,0.040940773,,
16,385,0.056442961,,
16,386,0.047044443,,
16,388,0.039505454,,
16,391,0.037979202,,
16,394,0.039149314,,
16,395,0.032034281,,
16,376,0.027163584,,
16,377,0.021764464,,
16,378,0.047041394,,
16,379,0.029499528,,
16,381,0.026903492,,
16,382,0.041742563,,
16,383,0.016247928,,
16,384,0.073995469,,
16,385,0.060344893,,
16,388,0.05583727,,
16,389,0.062595916,,
16,391,0.028160275,,
16,394,0.038338764,,
16,378,0.045446139,,
16,379,0.046762334,,
16,381,0.050990383,,
16,382,0.051763547,,
16,384,0.057040637,,
16,385,0.095132533,,
16,386,0.062937006,,
16,388,0.071978993,,
16,391,0.058205536,,
16,394,0.058014089,,
16,376,0.072671102,,
16,378,0.031956155,,
16,379,0.028836071,,
16,381,0.078806986,,
16,382,0.050302555,,
16,384,0.042213022,,
16,385,0.060481303,,
16,386,0.04489956,,
16,388,0.040805696,,
16,391,0.037383052,,
16,394,0.05036146,,
16,376,0.042364758,,
16,378,0.042586493,,
16,379,0.035465247,,
16,381,0.031623178,,
16,382,0.034495238,,
16,384,0.074529708,,
16,386,0.032056368,,
16,388,0.078242772,,
16,391,0.030637849,,
16,392,0.016852937,,
16,376,0.061473862,,
16,377,0.019219965,,
16,378,0.027926211,,
16,379,0.049077649,,
16,384,0.041120178,,
16,385,0.074214175,,
16,386,0.042663736,,
16,388,0.066487689,,
16,390,0.014503293,,
16,391,0.022020852,,
16,392,0.024517919,,
16,394,0.064900626,,
16,376,0.084736304,,
16,377,0.042363451,,
16,378,0.044111593,,
16,379,0.042163682,,
16,382,0.039546893,,
16,384,0.060548259,,
16,385,0.078464147,,
16,386,0.057695321,,
16,388,0.067270871,,
16,389,0.095234287,,
16,391,0.041534711,,
16,394,0.073741858,,
16,395,0.04138682,,
16,376,0.065441074,,
16,378,0.029730567,,
16,379,0.019666778,,
16,382,0.053036957,,
16,383,0.022247876,,
16,384,0.062542612,,
16,385,0.056732897,,
16,386,0.071987981,,
16,388,0.04008784,,
16,389,0.06176113,,
16,391,0.018433875,,
16,394,0.031890293,,
16,395,0.03658266,,
16,376,0.045637206,,
16,378,0.060733767,,
16,379,0.067040867,,
16,381,0.032635051,,
16,382,0.029487335,,
16,383,0.020521052,,
16,390,0.023379258,,
16,391,0.024671668,,
16,376,0.057040062,,
16,378,0.029060727,,
16,379,0.026009148,,
16,382,0.059651869,,
16,383,0.024075753,,
16,384,0.05844423,,
16,385,0.068274789,,
16,386,0.059636553,,
16,388,0.049665806,,
16,389,0.068951761,,
16,391,0.023651497,,
16,394,0.049181985,,
16,395,0.029920074,,
16,378,0.027633825,,
16,379,0.022835437,,
16,382,0.051663002,,
16,384,0.03912497,,
16,385,0.04844473,,
16,386,0.041881561,,
16,388,0.040005174,,
16,391,0.028149232,,
16,394,0.03743149,,
16,395,0.031515782,,
16,378,0.033847546,,
16,379,0.03213677,,
16,381,0.044974622,,
16,382,0.062966018,,
16,384,0.044409135,,
16,385,0.056499106,,
16,386,0.035778643,,
16,388,0.043079172,,
16,391,0.04470364,,
16,394,0.043343365,,
16,378,0.028351776,,
16,379,0.027872433,,
16,381,0.082845569,,
16,382,0.04319972,,
16,384,0.045803617,,
16,385,0.052055919,,
16,386,0.031075498,,
16,388,0.040264672,,
16,391,0.033456545,,
16,394,0.040510274,,
16,395,0.027840212,,
16,376,0.049246705,,
16,378,0.031659456,,
16,379,0.025904004,,
16,382,0.053237818,,
16,383,0.024972598,,
16,384,0.066214738,,
16,385,0.07109366,,
16,386,0.072987353,,
16,388,0.053451646,,
16,389,0.066342689,,
16,391,0.023911937,,
16,394,0.06685785,,
16,395,0.043739551,,
16,377,0.036170577,,
16,378,0.037749395,,
16,379,0.035440036,,
16,381,0.056287885,,
16,382,0.048083603,,
16,384,0.054125339,,
16,385,0.065900747,,
16,386,0.045220291,,
16,388,0.054814026,,
16,391,0.041792296,,
16,394,0.051269742,,
16,376,0.034099118,,
16,378,0.051959755,,
16,379,0.050975326,,
16,381,0.01674507,,
16,382,0.017988132,,
16,390,0.01629398,,
16,391,0.051288294,,
16,392,0.018448598,,
16,376,0.08360717,,
16,378,0.030393666,,
16,381,0.05874627,,
16,382,0.068835326,,
16,384,0.046733949,,
16,385,0.058177123,,
16,386,0.04113683,,
16,388,0.038255341,,
16,391,0.043361711,,
16,394,0.053288005,,
16,376,0.058473762,,
16,377,0.021920555,,
16,378,0.035220237,,
16,379,0.051047967,,
16,381,0.022077803,,
16,383,0.017736418,,
16,384,0.06209593,,
16,386,0.07341237,,
16,388,0.070716578,,
16,390,0.024567397,,
16,391,0.023346963,,
16,392,0.023716967,,
16,394,0.056845198,,
16,376,0.079314892,,
16,378,0.040564365,,
16,379,0.038790353,,
16,382,0.058274885,,
16,383,0.034246272,,
16,384,0.064923779,,
16,385,0.068533645,,
16,386,0.056200894,,
16,388,0.055292626,,
16,391,0.040168148,,
16,394,0.072453038,,
16,395,0.040967396,,
16,376,0.063321783,,
16,377,0.024573874,,
16,378,0.022770084,,
16,382,0.052648299,,
16,383,0.019393436,,
16,384,0.050853135,,
16,385,0.049366736,,
16,386,0.050583603,,
16,388,0.034771972,,
16,389,0.067808359,,
16,391,0.017213286,,
16,394,0.061642701,,
16,395,0.045780499,,
16,377,0.042591426,,
16,378,0.040128132,,
16,381,0.074871882,,
16,384,0.047455756,,
16,385,0.054832467,,
16,386,0.048499988,,
16,388,0.045240212,,
16,391,0.044711129,,
16,394,0.048464017,,
16,376,0.06330516,,
16,378,0.027089959,,
16,379,0.024829755,,
16,381,0.076630695,,
16,382,0.032882143,,
16,384,0.040528358,,
16,385,0.064516298,,
16,386,0.045558644,,
16,388,0.041841326,,
16,391,0.022099216,,
16,394,0.041857061,,
16,378,0.030233691,,
16,379,0.025984827,,
16,381,0.048950612,,
16,382,0.026981202,,
16,384,0.037391785,,
16,385,0.048530368,,
16,386,0.035615682,,
16,388,0.03460991,,
16,391,0.030050506,,
16,394,0.042593691,,
16,378,0.024281636,,
16,379,0.019862156,,
16,381,0.05265091,,
16,382,0.033730188,,
16,384,0.037328727,,
16,385,0.048968513,,
16,386,0.042736209,,
16,388,0.03399411,,
16,391,0.02333224,,
16,394,0.023561515,,
16,377,0.03401774,,
16,378,0.032564066,,
16,381,0.03440179,,
16,382,0.04050435,,
16,384,0.039386365,,
16,385,0.045706224,,
16,386,0.036345251,,
16,388,0.038623603,,
16,391,0.02975323,,
16,394,0.035717124,,
16,377,0.023724642,,
16,378,0.027051713,,
16,381,0.049592416,,
16,382,0.040268104,,
16,384,0.035599934,,
16,385,0.043031385,,
16,386,0.029750167,,
16,388,0.037549991,,
16,391,0.036777026,,
16,394,0.024168433,,
16,378,0.021844492,,
16,379,0.016955458,,
16,381,0.026427864,,
16,382,0.022038917,,
16,384,0.029630297,,
16,385,0.038917869,,
16,386,0.032369901,,
16,388,0.025934788,,
16,391,0.020957516,,
16,394,0.023575543,,
16,376,0.059162095,,
16,378,0.022164218,,
16,379,0.020707324,,
16,382,0.026907736,,
16,384,0.034981164,,
16,385,0.048437711,,
16,386,0.029842879,,
16,388,0.032789434,,
16,391,0.027375145,,
16,394,0.032202668,,
16,395,0.029042426,,
16,376,0.018930139,,
16,378,0.054752586,,
16,379,0.054516417,,
16,382,0.020868349,,
16,383,0.020987708,,
16,386,0.062421824,,
16,389,0.037478825,,
16,390,0.016484899,,
16,391,0.055108633,,
16,376,0.068642043,,
16,378,0.025462356,,
16,381,0.081362241,,
16,382,0.051695148,,
16,384,0.037843686,,
16,385,0.043447828,,
16,386,0.033964429,,
16,388,0.0306104,,
16,391,0.032900176,,
16,394,0.030649635,,
16,395,0.025511352,,
16,377,0.030279219,,
16,378,0.021820194,,
16,384,0.024424464,,
16,385,0.032377024,,
16,386,0.022385543,,
16,388,0.024615588,,
16,391,0.02598863,,
16,394,0.023718058,,
16,376,0.04526331,,
16,378,0.056392292,,
16,379,0.029045994,,
16,381,0.025509523,,
16,382,0.072342201,,
16,383,0.018371951,,
16,385,0.06433829,,
16,386,0.071599134,,
